"Title","Sales Rank: Current","Sales Rank: Drops last 90 days","Monthly Sales Trends: Bought in past month","Reviews: Rating Count","Buy Box: Current","Amazon: Current","New Offer Count: Current","ASIN","Parent ASIN","Package: Length (cm)","Package: Width (cm)","Package: Height (cm)","Package: Weight (g)"
"猫自動トイレ 大型 自動清掃 臭いが漏れにくい スマホ管理 猫トイレ FEELNEEDY 定期清掃 センサー搭載 お留守番対策 多頭飼い対応 組み立て簡単APP遠隔操作 IOS/Android対応 大容量 自動トイレ日本語説明書付き S20-A","4614","91","100","740","¥ 38,740","","1","B0F4KN485Y","B0HBWTQBRG","57.1","56.5","51.4","11158"
"ママクック フリーズドライ レバーミックス 犬用 120g×2袋セット 全年齢 無添加 国産 大容量 お徳用 犬 おやつ＋DoubleUティッシュ","4742","31","","5","¥ 5,230","","1","B0GJ777NKY","B0GJTC9TJ5","21.5","17.2","8.7","310"
"POCHI 食事療法食 腎臓ケア フレッシュチキン 3kg ドッグフード 慢性腎臓病","4634","62","50","124","¥ 6,590","","1","B0BZRZVRSK","B0BZRXRCQY","35.2","29.6","12.5","3050"
"KIRKLAND(カークランド) シグネチャー ネイチャーズドメイン サーモン/ポテト 15.87㎏ 成犬用 グレインフリー","4623","95","100","905","¥ 10,185","","16","B00CBKT0RG","","55.4","46.4","15.8","16100"
"エレコム 自動給餌器 猫 中小型犬用 2L (約1.1kg) タイマー機能付 1日最大6回 蓋ロック 2WAY給電 コンパクト 乾燥剤付属 ステンレス 1皿 幅170×奥行190×高さ258mm ブラック PET-AF05BK","4629","97","100","224","¥ 6,160","","3","B0DFB6GWDB","B0GMGYFMNZ","24.5","20","17.9","1400"
"ヒルズ プリスクリプションダイエット ドッグフード ドライ u/d ユーディー チキン入り 尿ケア 犬用 特別療法食 3kg","4646","96","100","323","¥ 9,460","¥ 9,461","4","B00EXF1XYK","B095YYLH4V","45","30","7","3080"
"ブラバンソンヌ 消化器サポート 猫用 キャットフード チキン 2.5kg オールステージ対応 準 療法食 ベルギー産 無添加 ドライ 小粒 尿路ケア 腎臓ケア BRABANCONNE","5257","29","50","124","¥ 6,165","","1","B07BN28MJ3","B09RK9YQXX","37.9","26.7","11.5","2590"
"ホリスティックレセピー 成犬用 ラム＆ライス 小粒 6.4kg","4657","41","","41","¥ 7,980","","2","B004B5EPMO","B0CFQ6MQM7","40","35.5","14.3","6970"
"Heyblyキャットタワー 多頭飼い最適 高180cm 大型猫用 据え置き式 高安定性 ダブル展望台付き ダブル猫小屋付き 3 つ吊りベッド付き コンパクト設計 易攀爬 多機能 運動不足解消 猫用品 人気キャット家具 ライトグレー HCT034W","4663","77","100","338","¥ 11,200","","1","B0FPFN3G24","B0FPFPHYYD","52","44","33","19700"
"Be my baby 小粒 ドッグフード グレインフリー 2kg×2袋 (天然素材を低温調理) (スモークサーモン＆さつまいも)","4671","11","","47","¥ 6,700","","1","B0DZCBD917","B0F6MHQVMX","30","24","10","4000"
"[業界初82L大容量]Totoro ball ペットドライルーム ペットドライヤーボックス 小型犬 猫用 ドライルーム 乾燥機 ボックス ドライヤーハウス 360°全方位送風 多頭用 過熱保護 温度/風量デジタル調節 花粉 犬 猫 エアシャワー対応 お風呂後 自動速乾 33dB静音性 意匠特許登録済み","4672","76","50","103","¥ 25,330","","1","B0F6BJTLMM","B0H8NTHMBG","60","58","57","13000"
"ペット用水素水 ミネラルゼロ 中性 pH6.5 アルケー ペットの水素水 550mL 30本","5449","51","","225","¥ 11,000","","2","B01F8GT14Q","B0C9TWYNKN","42","31","22","18000"
"KBファーム プロゼリー(16g 500個入り) 高たんぱく カブトムシ・クワガタ用","4695","99","100","83","¥ 6,408","","2","B0CG16W2PC","","36.4","28.5","17.3","8230"
"【とぎカスがでない・1年高耐久・純日本製】 nyansの爪とぎ [ 猫 縦型 爪研ぎ 組み立て不要 超強化ダンボール 壁]縦J型 Mサイズ ニャンズ","4696","74","100","218","¥ 6,280","","1","B0DDPFX6SS","B0DPYMMS85","76","21","17","900"
"ペットパラダイス 国産 ドッグフード 保存料無添加 着色料無添加 香料無添加 ビオキッチン エイジングネオ 3kg (500g×6袋）","4921","22","","","¥ 5,544","","1","B0GF1WL4CL","B0FX7KTGTY","33.8","25.8","15.4","3100"
"シーザー パウチ 成犬用 70g×144袋 ごろっと蒸しささみ 鶏レバー入り 低カロリー 低脂肪 水分補給 ゼリータイプ ウェットフード ドッグフード","4835","24","","71","¥ 16,559","¥ 16,559","1","B09R1M9PZV","B0CZ439CRH","36.9","35.5","30.8","11850"
"ヒルズ プリスクリプションダイエット ドッグフード ウェット i/d アイディー ローファット 缶詰 オリジナル 消化ケア（低脂肪） 犬用 療法食 360gx12缶","4704","99","100","29","¥ 7,927","¥ 7,927","3","B0CKVPRZC6","","30.5","22.7","10.1","5000"
"HONEYCARE ペットシーツ 厚型 炭入り消臭 カーボンシート 足ヌレ防止 犬用 猫用 トイレシート レギュラー80枚＊6袋 480枚入り","6188","21","","52","¥ 5,980","","1","B0BJJGXMZH","B0GKSSNX3B","57.5","47","31.5","11960"
"[Tail Treats] 鶏ささみハード 犬用おやつ ペットフード 国内製造 添加物 着色料 不使用 高タンパク 低カロリー ジャーキー 肉 鳥肉 鶏肉 細切り 徳用 1kg","4718","23","","21","¥ 8,480","","1","B0CYBTB5WX","B0CYBT3Y7P","25.6","24","9","1020"
"FEELNEEDY 猫 給水器 コードレス 犬 水飲み器 多頭飼い/8L大容量/5000mAhバッテリー/活性炭フィルター付 ステンレス製 猫水飲み器 ワイヤレス ペット用自動給水器 3つの給水モード センサー 5重濾過 2WAY給電 簡単な取り付け・お手入れ お留守番対応 FN-W18","5076","53","50","841","¥ 5,980","","1","B0FH33SX4J","B0FR98GRN9","34.2","34","14.6","1597"
"アニマル・ワン 犬の雑穀ごはん (チキン・成犬用) 1.6kg ×2個セット","4735","87","100","75","¥ 5,199","","5","B0768DJD33","","34.7","24","17.7","3290"
"【OFT】 自動ネコトイレ CATLINK SCOOPER キャットリンク スクーパーPRO/PRO-X/PRO-X LUXURY/YOUNG専用ドームラバー","4738","27","","7","¥ 6,050","¥ 6,050","1","B0C3T3D91N","B0D22D6SW2","57.9","28.2","12.3","1480"
"フィーラインナチュラル フリーズドライ キャットフード ビーフ&ホキ 800g -猫用 総合栄養食-","5856","65","","312","¥ 16,016","¥ 16,016","1","B0DXPY96R9","B0F7R567MC","32.5","24.2","12.8","862"
"ドッグフード工房 無添加 国産 (生づくり製法) ドライフード カリカリタイプ (馬肉 小粒 / 700g × 2袋) 天然素材 シニア/成犬用/小型犬","3905","23","","265","¥ 6,180","","1","B0DWSQWQ3S","B089W3Y774","28.7","25.4","13.3","1720"
"M10本 LAMAKENO® ラマチー●徳用● 犬用 中型犬用 ラマ家のヤクミルクチーズ プレミアムグレード 約11-13.5cm 約60-80g 本場ネパール産 骨より硬い ガム ヒマラヤのチーズ 無添加無着色","4596","20","","142","¥ 6,870","","1","B0BSL66RV1","B0F6SYXG9X","29.3","25.3","3.2","650"
"BUCATSTATE新版スターライト ハムスター 回し車 26cm 大直径 サイレントホイール 安定 走りやすい ストレス解消 透明色","4761","71","100","108","¥ 5,019","","1","B0CFQHKL7G","B0CKN9QD7S","34.1","31.9","21.4","1650"
"ACANA (アカナ) ドッグフード パピーラージブリード [国内正規品] 11.4kg (x1)","4768","99","100","619","¥ 18,900","¥ 19,305","16","B01C6T0OE4","","64.8","38.5","15.3","11615"
"ウィッシュ サーモン 18.1Kg","5506","66","","112","¥ 19,600","","13","B00S2KA442","B07D9MJP4C","77","44","14","18480"
"royal canin sas ロイヤルカナン CCN ミニステアライズド 4kg（避妊・去勢犬用 小型犬専用 成犬〜高齢犬用）","4771","103","100","168","¥ 7,400","","19","B07WM1QW2R","","37.9","27.2","15","4070"
"ブラバンソンヌ シニア 猫用 キャットフード エイジングケア チキン 2.5kg 準 療法食 ベルギー産 無添加 ドライ 小粒 消化器ケア 尿路ケア 心臓 腎臓ケア グルテンフリー タウリン配合 BRABANCONNE","4553","39","","119","¥ 6,165","","1","B07C8KQ5J4","B09RK9LCQG","36.5","26.8","13","2570"
"アイリスオーヤマ 犬 トイレ しつけ おしゃれ スクエアドッグトレー 挟むだけ マグネット ワイド ライトグレー 水洗い可","4773","61","50","138","¥ 5,000","¥ 5,509","9","B0BJTFGKMF","B0BK8ZR1PZ","63.4","50.5","4.9","1140"
"シーザー パウチ 成犬用 自然素材レシピ 無添加 60g×144袋 蒸しささみ・厳選ビーフ&パプリカ・いんげん 水分補給 ウェットフード ドッグフード","4778","40","","18","¥ 16,062","¥ 16,224","2","B0CF1TDN8C","B0CLHGXRBW","37.2","35.5","31.2","10370"
"ニャンとも清潔トイレ 脱臭・抗菌シート 3～4日用 90枚(30枚×3個) [猫用システムトイレシート] 大容量 薄型 システムトイレ 猫用 ペットシーツ 消臭(ケース販売)","4790","53","","45","¥ 5,826","¥ 5,826","1","B0GW88NK4F","B0GY4733V5","48","29","19","3120"
"ペットシーツ ワイド 薄型 ホワイト 400枚 (100枚×4個) 消臭 犬 猫 トイレシート【トイレ用品】【オシッコ】【使い捨て】【業務用】","4795","74","","275","¥ 6,280","","2","B0CKKR36S9","B0D4LYFS7V","57","33","29","9600"
"エバークリーン 無香タイプ 猫砂 猫用 6L ×3箱入","4797","75","100","109","¥ 6,810","","2","B08L47SHJV","","31","30","24","18000"
"N&S ペットキャリー ホワイト M ハードキャリー トップオープン 猫 小型犬 通気 軽量 IATA基準対応 HKX02","4800","28","","25","¥ 5,922","","1","B0FVF272YG","B0FVDXCBZQ","67.8","41.9","22.7","2550"
"【動物用医薬品】フロントライン プラス ドッグ 犬用 L(20kg~40kg未満) 2.68mL×6本入","4802","89","","","¥ 7,939","¥ 7,981","5","B07BLS18Q1","","14.9","11.1","2.5","70"
"【正規品】カナダ産 オリジン オリジナルキャット 5.4kg Orijen catfood original cat","4807","103","100","1338","¥ 15,675","","21","B06XFXJBLB","","48.5","35","7.5","5550"
"GoDoggy ブリースティックチュー 長持ちなデンタルおやつ 100%牛肉で臭い少なめ (Large (3))","6145","13","","274","¥ 7,840","","1","B09P6NQL64","B0CB3DGRK9","41.2","11.1","3","240"
"フィーラインナチュラル フリーズドライ キャットフード チキン&キングサーモン 320g -猫用 総合栄養食-","4817","80","50","58","¥ 6,897","¥ 6,897","1","B0G1Y636TP","B0G3T9MGLM","29.9","19.7","8.1","350"
"【OFT】 ペットケンネル ファーストクラス L90 専用キャスター付き【外寸】幅60×奥90×高71cm 本体重量(約)：8.8kg ペットキャリー ハードキャリー 取っ手付き 室内用ハウス IATA安全基準クリア","4820","49","","618","¥ 22,275","¥ 22,275","1","B0B566JT8G","B0FZS1RP6G","95","61.5","42","11300"
"愛犬元気 肥満が気になる愛犬用 ビーフ・ささみ・緑黄色野菜・小魚入り2.3kg×4個セット (まとめ買い)","4822","77","","96","¥ 5,980","¥ 6,241","2","B0723HSB3L","B0744J7MW7","52","35","24","10310"
"リッチェル(Richell) ペットサークルカバー 90-60 ピンク 90×60×58.5cm 犬 サークル ポリエステル 088435","4827","56","","993","¥ 7,480","","3","B01LZ6QZ4K","B0711KCH29","31.5","24.4","5.8","560"
"Heybly キャットツリー おもちゃ付き 125cm キャットタワー 室内猫用 HCT200SM","4828","42","","761","¥ 19,565","","1","B0F7LLFMC9","B0FRSCDH1N","44.1","33.3","20.1","8482"
"Kachiru ペットサークル 10枚パネル 高さ60cm 折りたたみ式 スチール製","5432","8","","33","¥ 10,580","","1","B0H5BDSRPR","B0G48C1F9P","61.5","59","12","9850"
"FEANDREA キャットタワー 猫タワー大型猫 ハンモック耐荷重10KG 猫タワー 天然サイザル 広いハウス 多頭飼い 安定性 高さ96cm マンチカン・子猫・既存品対応 転落防止猫タワー PCT051K03","4833","79","50","2940","¥ 5,500","¥ 5,699","2","B0DXFKFR72","B07ZYMJC8P","50","50","18","12000"
"ロイヤルカナン 消化器サポート 猫用 500gx2","4847","106","100","80","¥ 5,400","","7","B00O8NWW0Q","","25.8","21.9","13.9","1040"
"プロマネージ ドッグフード 7歳からの室内犬用 シニア犬用 1.7kg×6 (ケース販売)","4151","17","","508","¥ 12,533","¥ 12,533","1","B01K1P9784","B09DSB192L","41","34","26.4","11140"
"タンスのゲン 猫ケージ 2段 【移動しやすいキャスター付き】 幅69×奥行48×高さ106cm コンパクト 52800007(87054)","4850","49","","1603","¥ 8,999","","1","B08197JWR4","B0DCJH3QML","75","52","16","10600"
"【旨味たっぷりスープ仕立て】ナウフレッシュ グッドグレービー グレインフリー キャットフード 3.63kg ミールフリー 100%新鮮食材","5198","27","","28","¥ 14,300","","1","B0FHT33T37","B0GSB96NQ8","43.2","20.3","8.9","3810"
"N&S ペットケージ サークル トレー付き 屋根付き 猫 犬 小型犬 超小型犬 うさぎ 室内用 コンパクト 幅76×奥行50.5×高さ47cm ホワイト","4858","48","50","27","¥ 5,382","","1","B0DTK6DW52","B0FRRYC2G2","78","54","10","5720"
"Freshguard 防臭袋 うんちが臭わない袋 M 440枚入 消臭袋 犬うんち処理袋 品質フィルム構造 匂わない袋 徹底消臭 お散歩ウンチ袋 ペット 猫 犬 猫砂処理袋 うんち袋 箱型（パープル、M/440枚）","4871","25","","249","¥ 5,439","","1","B0FKH2YV1V","B0CHDRLZF5","26.5","11","11","1800"
"ロイヤルカナン FHN マザー&ベビーキャット 成長前期の子猫用（生後1〜4ヵ月齢）と母猫用（妊娠期～授乳期 ） (4kg)","4873","75","","6","¥ 7,600","","3","B0GXBN9C2P","B0GVYTYH98","34","25","12","4050"
"ハッピーキャット 成猫〜シニア用 （肥満ケア） 療法食 4kg ドライキャットフード ドイツ産 ヒューマングレード無添加 HAPPY CAT pHコントロール グルテンフリー VET アディポシタス ドライ","3719","21","","2","¥ 11,880","","1","B0DJLWF5ZK","B0GP8HCGV8","49","29.2","13","4050"
"petsfit ペットサークル 折りたたみ 軽量 八角形 収納バッグ付き メッシュトップ 飛び出し防止設計 しっかり 室内 屋外 キャンプ 旅行 猫 犬 洗える 多用途","4879","57","","594","¥ 8,548","","1","B0DFWFWQRM","B0DCC1R2NQ","75","50","6.5","3500"
"Sunquinn 犬 ベッド ペットベッド 猫 ベッド 犬用ベッド クッション 犬用ソファ 洗える 89Lx56Wx16.5Hcm ブラウン","4898","43","","126","¥ 5,780","","1","B0F93Y1Z6L","B0F93VXKCB","36","31.8","18.2","2420"
"プロフェッショナルバランス １歳から 体重管理用 6kg【正規品】【プレゼント付きc】","4902","72","100","61","¥ 7,370","","2","B09GK1KP6W","","35.4","29.5","28.9","7160"
"ミャウミャウ (MiawMiaw) ジューシー 18歳頃からのあじわいまぐろ 60g×60個セット","3855","10","","31","¥ 5,879","¥ 5,879","1","B0CVRPVXXW","B0H6PRCTD6","49.1","19.7","16.6","4570"
"PETTOM 犬 サークル ペットフェンス ペットケージ 犬 ゲージ 犬 サークル折りたたみ サークル 室内 中大型犬用 スチール製 コンパクト 8枚組 高さ80cm 高さ100cm 室内外 (高さ60cm-八枚)","4908","78","50","327","¥ 8,990","","1","B0F47YSTVS","B0BVLM8Z42","81","65","10","11000"
"by Amazon エアトラベルキャリー ペットキャリー 中型犬用 67L x 47W x 51H cm ホワイト","4920","68","50","292","¥ 6,115","¥ 6,115","1","B089WKX5WX","B0C71KJH3G","66.5","37.8","34.6","5020"
"こもりね ドッグフード ドライフード 獣医師監修 ペット栄養管理士 小型犬 中型犬 シニア 総合栄養食 ご飯 どっぐふーど 睡眠 お留守番 (1kg×6袋, チキン)","5096","9","","29","¥ 11,484","","1","B0H5BKBLJT","B0H5VKJB1J","53.4","34.8","24.7","6240"
"ベストバランス ドッグフード ソフト ふっくら仕立て チワワ用 シニア 10歳以上用 6.8ｋｇ(1.7kg×4) 国産 ユニチャーム[ケース品]","3144","30","","141","¥ 5,382","¥ 5,382","1","B09XTQGPPC","B0B5QGLQR2","57.7","27.5","23.6","7590"
"うまかみかみ 馬アキレス ジャーキー 長め 大容量 500g 犬 硬い 長持ち おやつ 大型犬 多頭飼い 無添加 犬用 アキレス腱 歯磨き ガム","4924","27","","37","¥ 9,700","","1","B09BF199LM","B0F8Q4WRZJ","37.3","14.8","6.4","530"
"ヒルズ プリスクリプションダイエット ドッグフード ドライ メタボリックス＋モビリティ 小粒 チキン 体重管理 関節ケア 犬用 療法食 3kg","4938","80","200","44","¥ 10,671","¥ 10,671","3","B0B56KJYJ8","","37.5","28.8","12.3","3100"
"ロイヤルカナン LHN インドア ライフ シニア 3.5kg","4940","114","100","248","¥ 6,200","","22","B0754HXGDP","","31","24","11","3800"
"常陸化工 FineCat 木製猫砂 小粒 スーパーウッディ 12L 5袋入 [ケース品]","4946","35","100","115","¥ 5,818","¥ 5,818","3","B083735F81","B0GKF33B2C","47","42","32.5","19200"
